cust_id,pred_prob
1239,0.03283481615794379
1240,0.03754238132447057
1241,0.09412529421296388
1242,0.013275326884389324
1243,0.06876739838610534
1244,0.034638916369004465
1245,0.023878513794053872
1246,0.07060672248749783
1247,0.014893210228273175
1248,0.013741807500264215
1249,0.010370343529819576
1250,0.06450718450057093
1251,0.03588791262826083
1252,0.027539783580149184
1253,0.04556997897621446
1254,0.004720286399757284
1255,0.02206130152436943
1256,0.1600597638217175
1257,0.05246191561193777
1258,0.0035917378855508087
1259,0.07957893642225512
1260,0.11005220037673176
1261,0.0081077042720717
1262,0.034383157534974264
1263,0.00723726653145113
1264,0.07160881448229148
1265,0.025470085441198297
1266,0.007516378764185677
1267,0.008962643988073128
1268,0.051244520409318345
1269,0.09541599941134825
1270,0.004529473070907305
1271,0.013168217261687576
1272,0.0196254631856114
1273,0.03743936305936981
1274,0.0029122043915455653
1275,0.032233809572202746
1276,0.03861720260956249
1277,0.06218230306587007
1278,0.016842877866232567
1279,0.024304796902147773
1280,0.020194444478352842
1281,0.0027156827548436443
1282,0.017164457347759322
1283,0.02355896899328394
1284,0.008322044535335709
1285,0.1938300509477081
1286,0.020868528178265903
1287,0.052336277411622584
1288,0.018490585840410002
1289,0.005872157334399015
1290,0.01704412825149814
1291,0.015862197398296377
1292,0.08407808475278827
1293,0.10032076542009732
1294,0.05478926853324932
1295,0.010317482295166274
1296,0.013272320497363863
1297,0.04586748807438806
1298,0.017430878090515568
1299,0.009278802502498813
1300,0.005187403520544258
1301,0.030929376280271766
1302,0.026964219751124157
1303,0.04864640900208699
1304,0.029297305883776985
1305,0.004512685020883758
1306,0.0029954754150131437
1307,0.0401360702365925
1308,0.018586135611693276
1309,0.006463734647897762
1310,0.00822910851782069
1311,0.033767005070308276
1312,0.02067916436630345
1313,0.0029006738319971503
1314,0.026252396546402622
1315,0.007314633271762445
1316,0.07794766665290175
1317,0.014032146345337412
1318,0.01894658717237004
1319,0.006853526024094961
1320,0.019739346469332675
1321,0.00654146765034496
1322,0.0066486114238253945
1323,0.044603967066754145
1324,0.09046645218727113
1325,0.05455364040478956
1326,0.0332255173183666
1327,0.018488667985694703
1328,0.05230455011853515
1329,0.05869261747823592
1330,0.02223974052606473
1331,0.03502846485926765
1332,0.018127377334408546
1333,0.03430801286694519
1334,0.007931047561589378
1335,0.01036150496090187
1336,0.04299558224490095
1337,0.01962605234267
1338,0.026006044324517773
1339,0.007255866886498427
1340,0.04006384413440722
1341,0.008068921334839626
1342,0.0311730672901594
1343,0.022873301268506837
1344,0.016938186747444118
1345,0.02953148375136801
1346,0.0222500005193208
1347,0.025358969449015095
1348,0.0038612949228289694
1349,0.03693262971999949
1350,0.0019382657845402032
1351,0.07878425265348021
1352,0.044877997745620346
1353,0.018579751995886785
1354,0.017080015510000105
1355,0.0590732473847291
1356,0.001581689226630381
1357,0.08322489215180026
1358,0.06663041907104224
1359,0.020333664662266895
1360,0.024455588934335738
1361,0.08678931961291667
1362,0.005012621883343782
1363,0.03485664341514415
1364,0.00970146118880167
1365,0.012972884480208674
1366,0.33068824709511613
1367,0.0060965813079822415
1368,0.002031936238719004
1369,0.04704535956028594
1370,0.01771952063695971
1371,0.011327248639642521
1372,0.0025742582799976373
1373,0.00500582196264434
1374,0.007042550191278857
1375,0.03343713029012756
1376,0.02434777512696955
1377,0.015882233192477564
1378,0.02832196032683314
1379,0.027684227727544853
1380,0.031003234964134655
1381,0.002191396300737223
1382,0.0033700692157265133
1383,0.023003421939809414
1384,0.01138036388410954
1385,0.013435602776227438
1386,0.007603238683969001
1387,0.012685753544671902
1388,0.04294755370142886
1389,0.006366008567855883
1390,0.002846592506264255
1391,0.006493845056745906
1392,0.23281449092418677
1393,0.012614279135793237
1394,0.08118829774867703
1395,0.03314949863775155
1396,0.03213344979290217
1397,0.02049166334947296
1398,0.015013537952239765
1399,0.025610092910974037
1400,0.02097020375953631
1401,0.07601060615045344
1402,0.0051540893625468855
1403,0.026800986256730264
1404,0.03462453936287334
1405,0.014879807796253091
1406,0.005322480997628728
1407,0.03250838900136371
1408,0.023149537199784728
1409,0.05251117618868086
1410,0.0017651097817308482
1411,0.0019318495326633369
1412,0.020353613318020367
1413,0.020395984683544238
1414,0.3258291877192388
1415,0.016336771834621837
1416,0.05636186142658046
1417,0.012695894212063076
1418,0.06879566094011762
1419,0.03603376057833253
1420,0.005780343229485255
1421,0.0031960405387224844
1422,0.016363532911969056
1423,0.026657045910322086
1424,0.018134368696246635
1425,0.0021017327399032787
1426,0.03418210875081471
1427,0.027093684321888196
1428,0.022685633679187103
1429,0.005420732700400884
1430,0.0019294024585535525
1431,0.018062778851122143
1432,0.007286713993028565
1433,0.007206111086809484
1434,0.009822268843849088
1435,0.011971964541631347
1436,0.046707544537860725
1437,0.0029212029874610772
1438,0.06031316615338677
1439,0.10794812378280669
1440,0.04675430987729198
1441,0.013630240275488812
1442,0.03523711493004732
1443,0.020097853310148867
1444,0.025517279750369295
1445,0.08161590962339352
1446,0.007165940626141972
1447,0.0019913948984437856
1448,0.020275931484919067
1449,0.026441038480093545
1450,0.022017823088879868
1451,0.012496138769631186
1452,0.020055948625451913
1453,0.003904236568274872
1454,0.023179405233820134
1455,0.04147104489922132
1456,0.019206811671675348
1457,0.019576084973630153
1458,0.029654076310412343
1459,0.005007351092977059
1460,0.0028327997264063934
1461,0.040829036489695374
1462,0.005243226743468037
1463,0.03307296836334153
1464,0.017978136073590258
1465,0.021012737683550445
1466,0.05148124252559572
1467,0.08565928385893995
1468,0.02074407730290698
1469,0.007110770023518755
1470,0.08267943745938532
1471,0.03165193051343974
1472,0.004691741049127106
1473,0.0042354014826651
1474,0.08170821325694802
1475,0.004919851481480342
1476,0.009560253403426318
1477,0.0996678253924407
1478,0.026376352827016402
1479,0.020698916101545145
1480,0.06475107794931809
1481,0.021768570581330478
1482,0.02692072662162155
1483,0.1210912466849918
1484,0.04432469680491639
1485,0.0284121095522971
1486,0.02068161107026917
1487,0.017856953003089777
1488,0.019706820800332862
1489,0.031109142366598536
1490,0.023640232864887298
1491,0.019610868276230948
1492,0.03202717517792799
1493,0.027632754256052224
1494,0.030792374641829153
1495,0.010471186891215184
1496,0.003986159326013438
1497,0.0013715236218773954
1498,0.01868037318210392
1499,0.0029732442878061026
1500,0.19529278120288596
1501,0.007455684178455014
1502,0.0015961153030667756
1503,0.04920128971233994
1504,0.005106570204858251
1505,0.03507677307193492
1506,0.05184108707040638
1507,0.0013561935082816038
1508,0.027450457080017802
1509,0.013781683795612367
1510,0.0032855538186667512
1511,0.006971794837866014
1512,0.1460456205103329
1513,0.05398722726342131
1514,0.050743409561800464
1515,0.0018364152041875957
1516,0.015716822800248654
1517,0.015286680181028916
1518,0.006140888991549745
1519,0.010983365284093837
1520,0.021192103173478666
1521,0.020688805308125308
1522,0.08405045649423212
1523,0.004214906644490713
1524,0.023467269129804534
1525,0.014656419962857527
1526,0.05081196244754396
1527,0.0027520694744474837
1528,0.008008794971379234
1529,0.007878963852248655
1530,0.020072298189306233
1531,0.02717669600326027
1532,0.010520836195514105
1533,0.021793223044806506
1534,0.07737984541205806
1535,0.01015503842920487
1536,0.012002773821402664
1537,0.0039017782066501153
1538,0.023197150459164578
1539,0.03781833272669249
1540,0.03733788574517456
1541,0.03488420421940125
1542,0.018179680781248733
1543,0.002206735200701137
1544,0.09463497121962454
1545,0.03792156491724562
1546,0.02459178256963837
1547,0.05208647077734637
1548,0.01129488256243069
1549,0.02321905252666896
1550,0.03506433104495722
1551,0.0398233387502611
1552,0.03428221096672136
1553,0.013572106103497255
1554,0.014488666823206826
1555,0.022704864783123103
1556,0.025258033394270945
1557,0.21958810775428383
1558,0.07634765715829926
1559,0.011318459994664055
1560,0.017974636252100308
1561,0.012087395809809012
1562,0.038299937106057565
1563,0.0058678129209203305
1564,0.025995293703732106
1565,0.01787062856286176
1566,0.007636046356371268
1567,0.005953039245191607
1568,0.06301324468984328
1569,0.0687376585934916
1570,0.009422958958186286
1571,0.09272024703037411
1572,0.011706341495415717
1573,0.04449894240001238
1574,0.004204815731331257
1575,0.014991245950773648
1576,0.0020270805040767913
1577,0.002692319575975396
1578,0.07069358211178647
1579,0.04996103203254821
1580,0.039222374824075396
1581,0.007455519555226252
1582,0.02980754436667343
1583,0.008908119626428256
1584,0.033562740770800396
1585,0.013272403197136561
1586,0.005979269411258236
1587,0.07957003646313385
1588,0.02355550824398274
1589,0.0033676165279131406
1590,0.026142684783855622
1591,0.0014696198551764903
1592,0.01777113011816112
1593,0.01884288441511103
1594,0.06093397700107148
1595,0.2133383363498738
1596,0.01748164507698449
1597,0.004380061999649751
1598,0.007519874920460246
1599,0.033776904273196864
1600,0.005594344495541537
1601,0.02087680890202904
1602,0.018343026741224646
1603,0.042882385080633356
1604,0.05021210538339244
1605,0.03825842457464314
1606,0.024881243795532155
1607,0.02292856135745533
1608,0.042126060085227374
1609,0.009020940774674255
1610,0.08822810836049459
1611,0.002952729128614488
1612,0.019421443361156514
1613,0.038980734344265515
1614,0.009819513937517477
1615,0.014944756792881321
1616,0.05110435269637394
1617,0.031098586325864246
1618,0.049659251115000996
1619,0.010505664571746776
1620,0.0068336895339463615
1621,0.040013646499394956
1622,0.0350704862218466
1623,0.01529138613310865
1624,0.03247893631559472
1625,0.0246156719235074
1626,0.025470039797412844
1627,0.007020303987811802
1628,0.003970687831076537
1629,0.02441811213974377
1630,0.08829315762588984
1631,0.011754186983999021
1632,0.04692372747807598
1633,0.004668616818123345
1634,0.012813384640119716
1635,0.07290405491326764
1636,0.0577915536849149
1637,0.002836652309902285
1638,0.0017286733294946013
1639,0.07971434579877644
1640,0.010665911128487275
1641,0.004267740837233583
1642,0.023169083043560627
1643,0.004243369468387261
1644,0.003402281210471219
1645,0.01830750563500793
1646,0.002156626488315365
1647,0.02550771693420389
1648,0.08584662581640295
1649,0.08565576014849838
1650,0.013836543548683987
1651,0.03401405980345747
1652,0.03183622452274957
1653,0.06787953288349857
1654,0.010530212287202788
1655,0.03370953367436369
1656,0.037234671484449096
1657,0.03915890360276639
1658,0.024311130098068904
1659,0.03741292112775141
1660,0.04615194103542263
1661,0.012765338585360872
1662,0.028692288962253173
1663,0.059516205672487825
1664,0.11814774883912675
1665,0.0492251469168402
1666,0.018218373266471674
1667,0.014023135982005495
1668,0.005635942653389344
1669,0.02671117509305419
1670,0.03765734090797726
1671,0.002943640306999518
1672,0.01277025099629424
1673,0.013482120354637254
1674,0.02553036298241258
1675,0.010221522185781295
1676,0.02545126627640811
1677,0.005824276042726228
1678,0.017729157486699
1679,0.02536737047504164
1680,0.024954379211891798
1681,0.1101783200010737
1682,0.07509832849027358
1683,0.020271800774224375
1684,0.011772342468536746
1685,0.013782195264777513
1686,0.02842756849745514
1687,0.02942693194265603
1688,0.02362923964822561
1689,0.03292928121182483
1690,0.006193724170886294
1691,0.016284221179031298
1692,0.03445818892718858
1693,0.034531690501524444
1694,0.006530307728022863
1695,0.02064627595019144
1696,0.006952693377791999
1697,0.0537126645490986
1698,0.03113255589916428
1699,0.038719248548476554
1700,0.030693995331942284
1701,0.06242750973764315
1702,0.01454860280878757
1703,0.0073984905128481404
1704,0.05140918428196808
1705,0.038045261175130754
1706,0.004728914310997694
1707,0.0541800370747015
1708,0.0031887202643487576
1709,0.004323116193479979
1710,0.018622867528430186
1711,0.01785580380605364
1712,0.023270696313010163
1713,0.015431767510181185
1714,0.11226172500863946
1715,0.0019886724262866877
1716,0.08328049585006046
1717,0.039614161254455646
1718,0.014440877514182824
1719,0.006741927103464385
1720,0.006157989661843812
1721,0.05066136069996737
1722,0.015414860251758344
1723,0.011078504526252692
1724,0.021237727719602768
1725,0.015230399692577237
1726,0.011600497160354733
1727,0.03615630853752169
1728,0.1459848016767826
1729,0.022081753551522098
1730,0.0406019608613234
1731,0.005455446352434385
